Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
0.011500000,1,1,1,1,1,1,1,0,0,0,0,0
0.011916000,0,0,0,0,0,0,0,0,0,0,0,0
0.011921000,1,1,1,1,1,1,1,0,0,0,0,0
0.012000000,1,1,1,1,1,1,1,0,0,0,0,1
0.012500000,1,1,1,1,1,1,1,0,0,0,0,0
0.012916000,0,0,0,0,0,0,0,0,0,0,0,0
0.012921000,1,1,1,1,1,1,1,0,0,0,0,0
0.013000000,1,1,1,1,1,1,1,0,0,0,0,1
0.013499000,1,1,1,1,1,1,1,0,0,0,0,0
0.013916000,0,0,0,0,0,0,0,0,0,0,0,0
0.013921000,1,1,1,1,1,1,1,0,0,0,0,0
0.013999000,1,1,1,1,1,1,1,0,0,0,0,1
0.014499000,1,1,1,1,1,1,1,0,0,0,0,0
0.014916000,0,0,0,0,0,0,0,0,0,0,0,0
0.014921000,0,0,0,1,0,0,0,1,0,0,0,0
0.014999000,0,0,0,1,0,0,0,1,0,0,0,1
0.015499000,0,0,0,1,0,0,0,1,0,0,0,0
0.015916000,0,0,0,0,0,0,0,0,0,0,0,0
0.015921000,1,1,1,1,1,1,1,0,0,0,0,0
0.015999000,1,1,1,1,1,1,1,0,0,0,0,1
0.016499000,1,1,1,1,1,1,1,0,0,0,0,0
0.016916000,0,0,0,0,0,0,0,0,0,0,0,0
0.016921000,0,1,0,1,1,1,1,0,0,0,0,0
0.016999000,0,1,0,1,1,1,1,0,0,0,0,1
0.017499000,0,1,0,1,1,1,1,0,0,0,0,0
0.017916000,0,0,0,0,0,0,0,0,0,0,0,0
0.017921000,1,1,1,1,1,1,1,0,0,0,0,0
0.017999000,1,1,1,1,1,1,1,0,0,0,0,1
0.018499000,1,1,1,1,1,1,1,0,0,0,0,0
0.018916000,0,0,0,0,0,0,0,0,0,0,0,0
0.018921000,1,1,0,1,1,1,1,0,0,0,0,0
0.018999000,1,1,0,1,1,1,1,0,0,0,0,1
0.019499000,1,1,0,1,1,1,1,0,0,0,0,0
0.019916000,0,0,0,0,0,0,0,0,0,0,0,0
0.019921000,1,1,1,1,1,1,1,0,0,0,0,0
0.019999000,1,1,1,1,1,1,1,0,0,0,0,1
0.020499000,1,1,1,1,1,1,1,0,0,0,0,0
0.020916000,0,0,0,0,0,0,0,0,0,0,0,0
0.020921000,0,1,1,1,1,1,1,0,0,0,0,0
0.020999000,0,1,1,1,1,1,1,0,0,0,0,1
0.021499000,0,1,1,1,1,1,1,0,0,0,0,0
0.021916000,0,0,0,0,0,0,0,0,0,0,0,0
0.021921000,1,1,1,1,1,1,1,0,0,0,0,0
0.021999000,1,1,1,1,1,1,1,0,0,0,0,1
0.022499000,1,1,1,1,1,1,1,0,0,0,0,0
0.022916000,0,0,0,0,0,0,0,0,0,0,0,0
0.022921000,1,1,1,1,1,1,1,0,0,0,0,0
0.022999000,1,1,1,1,1,1,1,0,0,0,0,1
0.023499000,1,1,1,1,1,1,1,0,0,0,0,0
0.023916000,0,0,0,0,0,0,0,0,0,0,0,0
0.023921000,1,1,1,1,1,1,1,0,0,0,0,0
0.023999000,1,1,1,1,1,1,1,0,0,0,0,1
0.024499000,1,1,1,1,1,1,1,0,0,0,0,0
0.024916000,0,0,0,0,0,0,0,0,0,0,0,0
0.024921000,1,1,1,1,1,1,1,0,0,0,0,0
0.024999000,1,1,1,1,1,1,1,0,0,0,0,1
0.025499000,1,1,1,1,1,1,1,0,0,0,0,0
0.025916000,0,0,0,0,0,0,0,0,0,0,0,0
0.025921000,1,1,1,1,1,1,1,0,0,0,0,0
0.025999000,1,1,1,1,1,1,1,0,0,0,0,1
0.026499000,1,1,1,1,1,1,1,0,0,0,0,0
0.026916000,0,0,0,0,0,0,0,0,0,0,0,0
0.026921000,1,1,1,1,1,1,1,0,0,0,0,0
0.026999000,1,1,1,1,1,1,1,0,0,0,0,1
0.027499000,1,1,1,1,1,1,1,0,0,0,0,0
0.027916000,0,0,0,0,0,0,0,0,0,0,0,0
0.027921000,1,0,1,0,0,0,0,1,0,0,0,0
0.027999000,1,0,1,0,0,0,0,1,0,0,0,1
0.028499000,1,0,1,0,0,0,0,1,0,0,0,0
0.028916000,0,0,0,0,0,0,0,0,0,0,0,0
0.028921000,1,1,1,1,1,1,1,0,0,0,0,0
0.028999000,1,1,1,1,1,1,1,0,0,0,0,1
0.029499000,1,1,1,1,1,1,1,0,0,0,0,0
0.029916000,0,0,0,0,0,0,0,0,0,0,0,0
0.029921000,1,0,1,0,0,0,0,1,0,0,0,0
0.029999000,1,0,1,0,0,0,0,1,0,0,0,1
0.030499000,1,0,1,0,0,0,0,1,0,0,0,0
0.030916000,0,0,0,0,0,0,0,0,0,0,0,0
0.030921000,1,1,1,1,1,1,1,0,0,0,0,0
0.030999000,1,1,1,1,1,1,1,0,0,0,0,1
0.031499000,1,1,1,1,1,1,1,0,0,0,0,0
0.031916000,0,0,0,0,0,0,0,0,0,0,0,0
0.031921000,1,1,1,1,1,1,1,0,0,0,0,0
0.031999000,1,1,1,1,1,1,1,0,0,0,0,1
0.032499000,1,1,1,1,1,1,1,0,0,0,0,0
0.032916000,0,0,0,0,0,0,0,0,0,0,0,0
0.032921000,0,1,1,1,1,1,1,0,0,0,0,0
0.032999000,0,1,1,1,1,1,1,0,0,0,0,1
0.033499000,0,1,1,1,1,1,1,0,0,0,0,0
0.033916000,0,0,0,0,0,0,0,0,0,0,0,0
0.033921000,1,1,1,1,1,1,1,0,0,0,0,0
0.033999000,1,1,1,1,1,1,1,0,0,0,0,1
0.034499000,1,1,1,1,1,1,1,0,0,0,0,0
0.034916000,0,0,0,0,0,0,0,0,0,0,0,0
0.034921000,0,1,1,1,1,1,1,0,0,0,0,0
0.034999000,0,1,1,1,1,1,1,0,0,0,0,1
0.035499000,0,1,1,1,1,1,1,0,0,0,0,0
0.035916000,0,0,0,0,0,0,0,0,0,0,0,0
0.035921000,1,1,1,1,1,1,1,0,0,0,0,0
0.035999000,1,1,1,1,1,1,1,0,0,0,0,1
0.036499000,1,1,1,1,1,1,1,0,0,0,0,0
0.036916000,0,0,0,0,0,0,0,0,0,0,0,0
0.036921000,1,1,1,1,1,1,1,0,0,0,0,0
0.036999000,1,1,1,1,1,1,1,0,0,0,0,1
0.037499000,1,1,1,1,1,1,1,0,0,0,0,0
0.037916000,0,0,0,0,0,0,0,0,0,0,0,0
0.037921000,1,1,1,1,1,1,1,0,0,0,0,0
0.037999000,1,1,1,1,1,1,1,0,0,0,0,1
0.038499000,1,1,1,1,1,1,1,0,0,0,0,0
0.038916000,0,0,0,0,0,0,0,0,0,0,0,0
0.038921000,0,0,1,1,1,1,1,0,0,0,0,0
0.038999000,0,0,1,1,1,1,1,0,0,0,0,1
0.039499000,0,0,1,1,1,1,1,0,0,0,0,0
0.039916000,0,0,0,0,0,0,0,0,0,0,0,0
0.039921000,1,1,1,1,1,1,1,0,0,0,0,0
0.039999000,1,1,1,1,1,1,1,0,0,0,0,1
0.040499000,1,1,1,1,1,1,1,0,0,0,0,0
0.040916000,0,0,0,0,0,0,0,0,0,0,0,0
0.040921000,1,1,1,1,1,1,1,0,0,0,0,0
0.040999000,1,1,1,1,1,1,1,0,0,0,0,1
0.041499000,1,1,1,1,1,1,1,0,0,0,0,0
0.041916000,0,0,0,0,0,0,0,0,0,0,0,0
0.041921000,1,1,1,1,1,1,1,0,0,0,0,0
0.041999000,1,1,1,1,1,1,1,0,0,0,0,1
0.042499000,1,1,1,1,1,1,1,0,0,0,0,0
0.042916000,0,0,0,0,0,0,0,0,0,0,0,0
0.042921000,0,0,1,1,1,1,1,0,0,0,0,0
0.042999000,0,0,1,1,1,1,1,0,0,0,0,1
0.043499000,0,0,1,1,1,1,1,0,0,0,0,0
0.043916000,0,0,0,0,0,0,0,0,0,0,0,0
0.043921000,1,0,1,0,0,0,0,1,0,0,0,0
0.043999000,1,0,1,0,0,0,0,1,0,0,0,1
0.044499000,1,0,1,0,0,0,0,1,0,0,0,0
0.044916000,0,0,0,0,0,0,0,0,0,0,0,0
0.044921000,1,1,1,1,1,1,1,0,0,0,0,0
0.044999000,1,1,1,1,1,1,1,0,0,0,0,1
0.045499000,1,1,1,1,1,1,1,0,0,0,0,0
0.045916000,0,0,0,0,0,0,0,0,0,0,0,0
0.045921000,1,1,1,1,1,1,1,0,0,0,0,0
0.045999000,1,1,1,1,1,1,1,0,0,0,0,1
0.046499000,1,1,1,1,1,1,1,0,0,0,0,0
0.046916000,0,0,0,0,0,0,0,0,0,0,0,0
0.046921000,1,1,1,1,1,1,1,0,0,0,0,0
0.046999000,1,1,1,1,1,1,1,0,0,0,0,1
0.047499000,1,1,1,1,1,1,1,0,0,0,0,0
0.047916000,0,0,0,0,0,0,0,0,0,0,0,0
0.047921000,1,0,1,1,1,1,1,0,0,0,0,0
0.047999000,1,0,1,1,1,1,1,0,0,0,0,1
0.048499000,1,0,1,1,1,1,1,0,0,0,0,0
0.048916000,0,0,0,0,0,0,0,0,0,0,0,0
0.048921000,1,1,1,0,0,0,0,1,0,0,0,0
0.048999000,1,1,1,0,0,0,0,1,0,0,0,1
0.049499000,1,1,1,0,0,0,0,1,0,0,0,0
0.049916000,0,0,0,0,0,0,0,0,0,0,0,0
0.049921000,1,1,1,1,1,1,1,0,0,0,0,0
0.049999000,1,1,1,1,1,1,1,0,0,0,0,1
0.050499000,1,1,1,1,1,1,1,0,0,0,0,0
0.050916000,0,0,0,0,0,0,0,0,0,0,0,0
0.050921000,1,1,1,1,1,1,1,0,0,0,0,0
0.050999000,1,1,1,1,1,1,1,0,0,0,0,1
0.051499000,1,1,1,1,1,1,1,0,0,0,0,0
0.051916000,0,0,0,0,0,0,0,0,0,0,0,0
0.051921000,1,1,1,1,1,1,1,0,0,0,0,0
0.051999000,1,1,1,1,1,1,1,0,0,0,0,1
0.052499000,1,1,1,1,1,1,1,0,0,0,0,0
0.052916000,0,0,0,0,0,0,0,0,0,0,0,0
0.052921000,1,1,1,1,1,1,1,0,0,0,0,0
0.052999000,1,1,1,1,1,1,1,0,0,0,0,1
0.053499000,1,1,1,1,1,1,1,0,0,0,0,0
0.053916000,0,0,0,0,0,0,0,0,0,0,0,0
0.053921000,1,1,1,1,1,1,1,0,0,0,0,0
0.053999000,1,1,1,1,1,1,1,0,0,0,0,1
0.054499000,1,1,1,1,1,1,1,0,0,0,0,0
0.054916000,0,0,0,0,0,0,0,0,0,0,0,0
0.054921000,1,1,1,1,1,1,1,0,0,0,0,0
0.054999000,1,1,1,1,1,1,1,0,0,0,0,1
0.055499000,1,1,1,1,1,1,1,0,0,0,0,0
0.055916000,0,0,0,0,0,0,0,0,0,0,0,0
0.055921000,1,1,1,1,1,1,1,0,0,0,0,0
0.055999000,1,1,1,1,1,1,1,0,0,0,0,1
0.056499000,1,1,1,1,1,1,1,0,0,0,0,0
0.056916000,0,0,0,0,0,0,0,0,0,0,0,0
0.056921000,1,1,1,1,1,1,1,0,0,0,0,0
0.056999000,1,1,1,1,1,1,1,0,0,0,0,1
0.057499000,1,1,1,1,1,1,1,0,0,0,0,0
0.057916000,0,0,0,0,0,0,0,0,0,0,0,0
0.057921000,0,0,0,1,0,0,0,1,0,0,0,0
0.057999000,0,0,0,1,0,0,0,1,0,0,0,1
0.058499000,0,0,0,1,0,0,0,1,0,0,0,0
0.058916000,0,0,0,0,0,0,0,0,0,0,0,0
0.058921000,1,1,1,1,1,1,1,0,0,0,0,0
0.058999000,1,1,1,1,1,1,1,0,0,0,0,1
0.059499000,1,1,1,1,1,1,1,0,0,0,0,0
0.059916000,0,0,0,0,0,0,0,0,0,0,0,0
0.059921000,0,1,1,1,1,1,1,0,0,0,0,0
0.059999000,0,1,1,1,1,1,1,0,0,0,0,1
0.060499000,0,1,1,1,1,1,1,0,0,0,0,0
0.060916000,0,0,0,0,0,0,0,0,0,0,0,0
0.060921000,1,1,1,1,1,1,1,0,0,0,0,0
0.060999000,1,1,1,1,1,1,1,0,0,0,0,1
0.061499000,1,1,1,1,1,1,1,0,0,0,0,0
0.061916000,0,0,0,0,0,0,0,0,0,0,0,0
0.061921000,1,0,1,1,1,1,1,0,0,0,0,0
0.061999000,1,0,1,1,1,1,1,0,0,0,0,1
0.062499000,1,0,1,1,1,1,1,0,0,0,0,0
0.062916000,0,0,0,0,0,0,0,0,0,0,0,0
0.062921000,1,1,1,1,1,1,1,0,0,0,0,0
0.062999000,1,1,1,1,1,1,1,0,0,0,0,1
0.063499000,1,1,1,1,1,1,1,0,0,0,0,0
0.063916000,0,0,0,0,0,0,0,0,0,0,0,0
0.063921000,1,1,1,1,1,1,1,0,0,0,0,0
0.063999000,1,1,1,1,1,1,1,0,0,0,0,1
0.064499000,1,1,1,1,1,1,1,0,0,0,0,0
0.064916000,0,0,0,0,0,0,0,0,0,0,0,0
0.064921000,1,1,1,1,1,1,1,0,0,0,0,0
0.064999000,1,1,1,1,1,1,1,0,0,0,0,1
0.065499000,1,1,1,1,1,1,1,0,0,0,0,0
0.065916000,0,0,0,0,0,0,0,0,0,0,0,0
0.065921000,1,1,1,1,1,1,1,0,0,0,0,0
0.065999000,1,1,1,1,1,1,1,0,0,0,0,1
0.066499000,1,1,1,1,1,1,1,0,0,0,0,0
0.066916000,0,0,0,0,0,0,0,0,0,0,0,0
0.066921000,1,0,1,0,0,0,0,1,0,0,0,0
0.066999000,1,0,1,0,0,0,0,1,0,0,0,1
0.067499000,1,0,1,0,0,0,0,1,0,0,0,0
0.067916000,0,0,0,0,0,0,0,0,0,0,0,0
0.067921000,1,1,1,1,1,1,1,0,0,0,0,0
0.067999000,1,1,1,1,1,1,1,0,0,0,0,1
0.068499000,1,1,1,1,1,1,1,0,0,0,0,0
0.068916000,0,0,0,0,0,0,0,0,0,0,0,0
0.068921000,1,1,1,1,1,1,1,0,0,0,0,0
0.068999000,1,1,1,1,1,1,1,0,0,0,0,1
0.069499000,1,1,1,1,1,1,1,0,0,0,0,0
0.069916000,0,0,0,0,0,0,0,0,0,0,0,0
0.069921000,1,1,1,1,1,1,1,0,0,0,0,0
0.069999000,1,1,1,1,1,1,1,0,0,0,0,1
0.070499000,1,1,1,1,1,1,1,0,0,0,0,0
0.070916000,0,0,0,0,0,0,0,0,0,0,0,0
0.070921000,1,1,0,1,1,1,1,0,0,0,0,0
0.070999000,1,1,0,1,1,1,1,0,0,0,0,1
0.071499000,1,1,0,1,1,1,1,0,0,0,0,0
0.071916000,0,0,0,0,0,0,0,0,0,0,0,0
0.071921000,1,1,1,1,1,1,1,0,0,0,0,0
0.071999000,1,1,1,1,1,1,1,0,0,0,0,1
0.072499000,1,1,1,1,1,1,1,0,0,0,0,0
0.072916000,0,0,0,0,0,0,0,0,0,0,0,0
0.072921000,1,1,1,1,1,1,1,0,0,0,0,0
0.072999000,1,1,1,1,1,1,1,0,0,0,0,1
0.073499000,1,1,1,1,1,1,1,0,0,0,0,0
0.073916000,0,0,0,0,0,0,0,0,0,0,0,0
0.073921000,1,1,1,1,1,1,1,0,0,0,0,0
0.073999000,1,1,1,1,1,1,1,0,0,0,0,1
0.074499000,1,1,1,1,1,1,1,0,0,0,0,0
0.074916000,0,0,0,0,0,0,0,0,0,0,0,0
0.074921000,1,1,1,1,1,1,1,0,0,0,0,0
0.074999000,1,1,1,1,1,1,1,0,0,0,0,1
0.075499000,1,1,1,1,1,1,1,0,0,0,0,0
0.075916000,0,0,0,0,0,0,0,0,0,0,0,0
0.075921000,1,1,1,1,1,1,1,0,0,0,0,0
0.075999000,1,1,1,1,1,1,1,0,0,0,0,1
0.076499000,1,1,1,1,1,1,1,0,0,0,0,0
0.076916000,0,0,0,0,0,0,0,0,0,0,0,0
0.076921000,1,1,1,1,1,1,1,0,0,0,0,0
0.076999000,1,1,1,1,1,1,1,0,0,0,0,1
0.077499000,1,1,1,1,1,1,1,0,0,0,0,0
0.077916000,0,0,0,0,0,0,0,0,0,0,0,0
0.077921000,1,1,1,1,1,1,1,0,0,0,0,0
0.077999000,1,1,1,1,1,1,1,0,0,0,0,1
0.078499000,1,1,1,1,1,1,1,0,0,0,0,0
0.078916000,0,0,0,0,0,0,0,0,0,0,0,0
0.078921000,1,1,1,1,1,1,1,0,0,0,0,0
0.078999000,1,1,1,1,1,1,1,0,0,0,0,1
0.079499000,1,1,1,1,1,1,1,0,0,0,0,0
0.079916000,0,0,0,0,0,0,0,0,0,0,0,0
0.079921000,1,1,1,1,1,1,1,0,0,0,0,0
0.079999000,1,1,1,1,1,1,1,0,0,0,0,1
0.080499000,1,1,1,1,1,1,1,0,0,0,0,0
0.080916000,0,0,0,0,0,0,0,0,0,0,0,0
0.080921000,1,0,0,1,0,0,0,1,0,0,0,0
0.080999000,1,0,0,1,0,0,0,1,0,0,0,1
0.081499000,1,0,0,1,0,0,0,1,0,0,0,0
0.081916000,0,0,0,0,0,0,0,0,0,0,0,0
0.081921000,1,1,1,1,1,1,1,0,0,0,0,0
0.081999000,1,1,1,1,1,1,1,0,0,0,0,1
0.082499000,1,1,1,1,1,1,1,0,0,0,0,0
0.082916000,0,0,0,0,0,0,0,0,0,0,0,0
0.082921000,1,1,1,1,1,1,1,0,0,0,0,0
0.082999000,1,1,1,1,1,1,1,0,0,0,0,1
0.083499000,1,1,1,1,1,1,1,0,0,0,0,0
0.083916000,0,0,0,0,0,0,0,0,0,0,0,0
0.083921000,1,1,1,1,1,1,1,0,0,0,0,0
0.083999000,1,1,1,1,1,1,1,0,0,0,0,1
0.084499000,1,1,1,1,1,1,1,0,0,0,0,0
0.084916000,0,0,0,0,0,0,0,0,0,0,0,0
0.084921000,1,0,1,1,1,1,1,0,0,0,0,0
0.084999000,1,0,1,1,1,1,1,0,0,0,0,1
0.085499000,1,0,1,1,1,1,1,0,0,0,0,0
0.085916000,0,0,0,0,0,0,0,0,0,0,0,0
0.085921000,1,1,1,1,1,1,1,0,0,0,0,0
0.085999000,1,1,1,1,1,1,1,0,0,0,0,1
0.086499000,1,1,1,1,1,1,1,0,0,0,0,0
0.086916000,0,0,0,0,0,0,0,0,0,0,0,0
0.086921000,1,1,1,1,1,1,1,0,0,0,0,0
0.086999000,1,1,1,1,1,1,1,0,0,0,0,1
0.087499000,1,1,1,1,1,1,1,0,0,0,0,0
0.087916000,0,0,0,0,0,0,0,0,0,0,0,0
0.087921000,1,1,1,1,1,1,1,0,0,0,0,0
0.087999000,1,1,1,1,1,1,1,0,0,0,0,1
0.088499000,1,1,1,1,1,1,1,0,0,0,0,0
0.088916000,0,0,0,0,0,0,0,0,0,0,0,0
0.088921000,1,1,1,1,1,1,1,0,0,0,0,0
0.088999000,1,1,1,1,1,1,1,0,0,0,0,1
0.089499000,1,1,1,1,1,1,1,0,0,0,0,0
0.089916000,0,0,0,0,0,0,0,0,0,0,0,0
0.089921000,1,1,1,1,1,1,1,0,0,0,0,0
0.089999000,1,1,1,1,1,1,1,0,0,0,0,1
0.090499000,1,1,1,1,1,1,1,0,0,0,0,0
0.090916000,0,0,0,0,0,0,0,0,0,0,0,0
0.090921000,1,1,1,1,1,1,1,0,0,0,0,0
0.090999000,1,1,1,1,1,1,1,0,0,0,0,1
0.091499000,1,1,1,1,1,1,1,0,0,0,0,0
0.091916000,0,0,0,0,0,0,0,0,0,0,0,0
0.091921000,1,1,1,1,1,1,1,0,0,0,0,0
0.091999000,1,1,1,1,1,1,1,0,0,0,0,1
0.092499000,1,1,1,1,1,1,1,0,0,0,0,0
0.092916000,0,0,0,0,0,0,0,0,0,0,0,0
0.092921000,1,1,1,1,1,1,1,0,0,0,0,0
0.092999000,1,1,1,1,1,1,1,0,0,0,0,1
0.093499000,1,1,1,1,1,1,1,0,0,0,0,0
0.093916000,0,0,0,0,0,0,0,0,0,0,0,0
0.093921000,1,0,1,1,1,1,1,0,0,0,0,0
0.093999000,1,0,1,1,1,1,1,0,0,0,0,1
0.094499000,1,0,1,1,1,1,1,0,0,0,0,0
0.094916000,0,0,0,0,0,0,0,0,0,0,0,0
0.094921000,1,0,1,1,1,1,1,0,0,0,0,0
0.094999000,1,0,1,1,1,1,1,0,0,0,0,1
0.095499000,1,0,1,1,1,1,1,0,0,0,0,0
0.095916000,0,0,0,0,0,0,0,0,0,0,0,0
0.095921000,1,1,1,1,1,1,1,0,0,0,0,0
0.095999000,1,1,1,1,1,1,1,0,0,0,0,1
0.096499000,1,1,1,1,1,1,1,0,0,0,0,0
0.096916000,0,0,0,0,0,0,0,0,0,0,0,0
0.096921000,1,1,1,1,1,1,1,0,0,0,0,0
0.096999000,1,1,1,1,1,1,1,0,0,0,0,1
0.097499000,1,1,1,1,1,1,1,0,0,0,0,0
0.097916000,0,0,0,0,0,0,0,0,0,0,0,0
0.097921000,1,1,1,1,1,1,1,0,0,0,0,0
0.097999000,1,1,1,1,1,1,1,0,0,0,0,1
0.098499000,1,1,1,1,1,1,1,0,0,0,0,0
0.098916000,0,0,0,0,0,0,0,0,0,0,0,0
0.098921000,0,0,1,1,1,1,1,0,0,0,0,0
0.098999000,0,0,1,1,1,1,1,0,0,0,0,1
0.099499000,0,0,1,1,1,1,1,0,0,0,0,0
0.099916000,0,0,0,0,0,0,0,0,0,0,0,0
0.099921000,1,1,1,1,1,1,1,0,0,0,0,0
0.099999000,1,1,1,1,1,1,1,0,0,0,0,1
0.100499000,1,1,1,1,1,1,1,0,0,0,0,0
0.100916000,0,0,0,0,0,0,0,0,0,0,0,0
0.100921000,0,1,1,1,1,1,1,0,0,0,0,0
0.100999000,0,1,1,1,1,1,1,0,0,0,0,1
0.101499000,0,1,1,1,1,1,1,0,0,0,0,0
0.101916000,0,0,0,0,0,0,0,0,0,0,0,0
0.101921000,0,1,1,0,0,0,0,1,0,0,0,0
0.101999000,0,1,1,0,0,0,0,1,0,0,0,1
0.102499000,0,1,1,0,0,0,0,1,0,0,0,0
0.102916000,0,0,0,0,0,0,0,0,0,0,0,0
0.102921000,1,1,1,1,1,1,1,0,0,0,0,0
0.102999000,1,1,1,1,1,1,1,0,0,0,0,1
0.103499000,1,1,1,1,1,1,1,0,0,0,0,0
0.103916000,0,0,0,0,0,0,0,0,0,0,0,0
0.103921000,1,1,1,1,1,1,1,0,0,0,0,0
0.103999000,1,1,1,1,1,1,1,0,0,0,0,1
0.104499000,1,1,1,1,1,1,1,0,0,0,0,0
0.104916000,0,0,0,0,0,0,0,0,0,0,0,0
0.104921000,1,1,1,1,1,1,1,0,0,0,0,0
0.104999000,1,1,1,1,1,1,1,0,0,0,0,1
0.105499000,1,1,1,1,1,1,1,0,0,0,0,0
0.105916000,0,0,0,0,0,0,0,0,0,0,0,0
0.105921000,1,1,1,1,1,1,1,0,0,0,0,0
0.105999000,1,1,1,1,1,1,1,0,0,0,0,1
0.106499000,1,1,1,1,1,1,1,0,0,0,0,0
0.106916000,0,0,0,0,0,0,0,0,0,0,0,0
0.106921000,1,0,1,1,1,1,1,0,0,0,0,0
0.106999000,1,0,1,1,1,1,1,0,0,0,0,1
0.107499000,1,0,1,1,1,1,1,0,0,0,0,0
0.107916000,0,0,0,0,0,0,0,0,0,0,0,0
0.107921000,1,1,1,1,1,1,1,0,0,0,0,0
0.107999000,1,1,1,1,1,1,1,0,0,0,0,1
0.108499000,1,1,1,1,1,1,1,0,0,0,0,0
0.108916000,0,0,0,0,0,0,0,0,0,0,0,0
0.108921000,0,1,1,1,1,1,1,0,0,0,0,0
0.108999000,0,1,1,1,1,1,1,0,0,0,0,1
0.109499000,0,1,1,1,1,1,1,0,0,0,0,0
0.109916000,0,0,0,0,0,0,0,0,0,0,0,0
0.109921000,1,1,1,1,1,1,1,0,0,0,0,0
0.109999000,1,1,1,1,1,1,1,0,0,0,0,1
0.110499000,1,1,1,1,1,1,1,0,0,0,0,0
0.110916000,0,0,0,0,0,0,0,0,0,0,0,0
0.110920000,0,0,0,0,0,0,1,0,0,0,0,0
0.110921000,1,1,1,1,1,1,1,0,0,0,0,0
0.110999000,1,1,1,1,1,1,1,0,0,0,0,1
0.111499000,1,1,1,1,1,1,1,0,0,0,0,0
0.111916000,0,0,0,0,0,0,0,0,0,0,0,0
0.111920000,0,0,0,0,0,0,0,1,0,0,0,0
0.111921000,1,0,0,1,0,0,0,1,0,0,0,0
0.111999000,1,0,0,1,0,0,0,1,0,0,0,1
0.112499000,1,0,0,1,0,0,0,1,0,0,0,0
0.112916000,0,0,0,0,0,0,0,0,0,0,0,0
0.112920000,0,0,0,1,1,1,1,0,0,0,0,0
0.112921000,1,1,1,1,1,1,1,0,0,0,0,0
0.112999000,1,1,1,1,1,1,1,0,0,0,0,1
0.113499000,1,1,1,1,1,1,1,0,0,0,0,0
0.113916000,0,0,0,0,0,0,0,0,0,0,0,0
0.113920000,0,0,0,1,1,1,1,0,0,0,0,0
0.113921000,1,1,1,1,1,1,1,0,0,0,0,0
0.113999000,1,1,1,1,1,1,1,0,0,0,0,1
0.114499000,1,1,1,1,1,1,1,0,0,0,0,0
0.114915000,1,1,1,1,1,1,1,1,1,1,1,0
0.114916000,0,0,0,0,0,0,0,0,0,0,0,0
0.114920000,0,1,1,1,1,1,1,0,0,0,0,0
0.114921000,1,1,1,1,1,1,1,0,0,0,0,0
0.114999000,1,1,1,1,1,1,1,0,0,0,0,1
0.115499000,1,1,1,1,1,1,1,0,0,0,0,0
0.115915000,0,0,0,0,0,0,0,0,0,0,0,0
0.115920000,0,1,1,1,1,1,1,0,0,0,0,0
0.115921000,1,1,1,1,1,1,1,0,0,0,0,0
0.115999000,1,1,1,1,1,1,1,0,0,0,0,1
0.116499000,1,1,1,1,1,1,1,0,0,0,0,0
0.116915000,0,0,0,0,0,0,0,0,0,0,0,0
0.116920000,1,1,1,1,1,1,1,0,0,0,0,0
0.116999000,1,1,1,1,1,1,1,0,0,0,0,1
0.117499000,1,1,1,1,1,1,1,0,0,0,0,0
0.117915000,0,0,0,0,0,0,0,0,0,0,0,0
0.117920000,1,1,1,1,1,1,1,0,0,0,0,0
0.117999000,1,1,1,1,1,1,1,0,0,0,0,1
0.118499000,1,1,1,1,1,1,1,0,0,0,0,0
0.118915000,0,0,0,0,0,0,0,0,0,0,0,0
0.118920000,1,1,1,1,1,1,1,0,0,0,0,0
0.118999000,1,1,1,1,1,1,1,0,0,0,0,1
0.119499000,1,1,1,1,1,1,1,0,0,0,0,0
0.119915000,0,0,0,0,0,0,0,0,0,0,0,0
0.119920000,1,1,1,1,1,1,1,0,0,0,0,0
0.119999000,1,1,1,1,1,1,1,0,0,0,0,1
0.120499000,1,1,1,1,1,1,1,0,0,0,0,0
0.120915000,0,0,0,0,0,0,0,0,0,0,0,0
0.120920000,1,1,1,1,1,1,1,0,0,0,0,0
0.120999000,1,1,1,1,1,1,1,0,0,0,0,1
0.121499000,1,1,1,1,1,1,1,0,0,0,0,0
0.121915000,0,0,0,0,0,0,1,0,0,0,0,0
0.121916000,0,0,0,0,0,0,0,0,0,0,0,0
0.121920000,1,1,1,1,1,1,1,0,0,0,0,0
0.121999000,1,1,1,1,1,1,1,0,0,0,0,1
0.122499000,1,1,1,1,1,1,1,0,0,0,0,0
0.122915000,1,0,0,1,1,0,1,0,0,0,0,0
0.122916000,0,0,0,0,0,0,0,0,0,0,0,0
0.122920000,1,1,1,1,1,1,1,0,0,0,0,0
0.122999000,1,1,1,1,1,1,1,0,0,0,0,1
0.123499000,1,1,1,1,1,1,1,0,0,0,0,0
0.123915000,0,0,0,0,0,0,1,0,0,0,0,0
0.123916000,0,0,0,0,0,0,0,0,0,0,0,0
0.123920000,1,1,1,1,1,1,1,0,0,0,0,0
0.123999000,1,1,1,1,1,1,1,0,0,0,0,1
0.124499000,1,1,1,1,1,1,1,0,0,0,0,0
0.124915000,0,0,0,0,0,0,0,0,0,0,0,0
